112 33133:(5401) 0 (0f5713)
121 33138:(5401) 0 (0f5714)
100 33146:(5401) 0 (0f5801)
121 33147:(5401) 0 (0f5802)
101 33151:(5401) 0 (0f5803)
157 33152:(5401) 0 (0f6103)
105 33155:(5401) 0 (0f6103) 0 (1f6113) 0 (b0)
101 33164:(5401) 0 (0f6103) 0 (1f6301) 0 (b0)
118 33169:(5401) 0 (0f6103) 0 (1f6471) 0 (b0)
111 33191:(5401) 0 (0f6103) 0 (1f6473) 0 (b0)
115 33206:(5401) 0 (0f6103) 0 (1f9104) 0 (b0)
138 33315:(5401) 0 (0f6113)
109 33328:(5401) 0 (0f6113) 0 (1f6471) 0 (b0)
110 33344:(5401) 0 (0f6113) 0 (1f6503) 0 (b0)
101 33367:(5401) 0 (0f6113) 0 (1f8306) 0 (b0)
114 33372:(5401) 0 (0f6113) 0 (1f9104) 0 (b0)
153 33407:(5401) 0 (0f6301)
101 33419:(5401) 0 (0f6301) 0 (1f6305) 0 (b0)
102 33437:(5401) 0 (0f6301) 0 (1f6471) 0 (b0)
104 33446:(5401) 0 (0f6301) 0 (1f6473) 0 (b0)
101 33451:(5401) 0 (0f6301) 0 (1f6503) 0 (b0)
109 33492:(5401) 0 (0f6301) 0 (1f8306) 0 (b0)
101 33495:(5401) 0 (0f6301) 0 (1f8306) 0 (b0) 0 (2f8316) 0 (b0) 0 (b1)
114 33530:(5401) 0 (0f6301) 0 (1f8316) 0 (b0)
111 33577:(5401) 0 (0f6301) 0 (1f9104) 0 (b0)
128 33683:(5401) 0 (0f6302)
107 33687:(5401) 0 (0f6302) 0 (1f6473) 0 (b0)
105 33694:(5401) 0 (0f6302) 0 (1f8306) 0 (b0)
100 33697:(5401) 0 (0f6302) 0 (1f9101) 0 (b0)
100 33699:(5401) 0 (0f6302) 0 (1f9104) 0 (b0)
121 33714:(5401) 0 (0f6305)
117 33717:(5401) 0 (0f6326)
136 33720:(5401) 0 (0f6361)
100 33730:(5401) 0 (0f6361) 0 (1f8306) 0 (b0)
112 33732:(5401) 0 (0f6361) 0 (1f9104) 0 (b0)
154 33753:(5401) 0 (0f6471)
109 33808:(5401) 0 (0f6471) 0 (1f6473) 0 (b0)
112 33826:(5401) 0 (0f6471) 0 (1f6503) 0 (b0)
104 33864:(5401) 0 (0f6471) 0 (1f8306) 0 (b0)
132 33871:(5401) 0 (0f6471) 0 (1f9104) 0 (b0)
136 33980:(5401) 0 (0f6472)
120 33990:(5401) 0 (0f6472) 0 (1f6473) 0 (b0)
153 34060:(5401) 0 (0f6473)
100 34158:(5401) 0 (0f6473) 0 (1f7012) 0 (b0)
101 34162:(5401) 0 (0f6473) 0 (1f7272) 0 (b0)
108 34165:(5401) 0 (0f6473) 0 (1f8015) 0 (b0)
101 34223:(5401) 0 (0f6473) 0 (1f8253) 0 (b0)
111 34226:(5401) 0 (0f6473) 0 (1f8306) 0 (b0)
109 34253:(5401) 0 (0f6473) 0 (1f8316) 0 (b0)
107 34272:(5401) 0 (0f6473) 0 (1f8411) 0 (b0)
105 34280:(5401) 0 (0f6473) 0 (1f8795) 0 (b0)
100 34289:(5401) 0 (0f6473) 0 (1f9101) 0 (b0)
118 34292:(5401) 0 (0f6473) 0 (1f9104) 0 (b0)
106 34400:(5401) 0 (0f6479)
147 34401:(5401) 0 (0f6503)
101 34450:(5401) 0 (0f6503) 0 (1f6902) 0 (b0)
103 34453:(5401) 0 (0f6503) 0 (1f7267) 0 (b0)
108 34457:(5401) 0 (0f6503) 0 (1f8306) 0 (b0)
112 34485:(5401) 0 (0f6503) 0 (1f9104) 0 (b0)
122 34535:(5401) 0 (0f6724)
137 34541:(5401) 0 (0f6902)
100 34560:(5401) 0 (0f6902) 0 (1f8306) 0 (b0)
105 34566:(5401) 0 (0f6902) 0 (1f9104) 0 (b0)
115 34608:(5401) 0 (0f6954)
114 34609:(5401) 0 (0f6971)
114 34610:(5401) 0 (0f6988)
106 34611:(5401) 0 (0f7004)
138 34612:(5401) 0 (0f7012)
126 34646:(5401) 0 (0f7186)
105 34656:(5401) 0 (0f7186) 0 (1f8355) 0 (b0)
107 34668:(5401) 0 (0f7201)
135 34669:(5401) 0 (0f7202)
100 34671:(5401) 0 (0f7202) 0 (1f9104) 0 (b0)
104 34676:(5401) 0 (0f7203)
104 34677:(5401) 0 (0f7205)
122 34678:(5401) 0 (0f7261)
139 34686:(5401) 0 (0f7267)
113 34708:(5401) 0 (0f7270)
137 34710:(5401) 0 (0f7272)
103 34723:(5401) 0 (0f7272) 0 (1f9104) 0 (b0)
123 34739:(5401) 0 (0f7751)
142 34743:(5401) 0 (0f7762)
106 34752:(5401) 0 (0f7762) 0 (1f9104) 0 (b0)
132 34770:(5401) 0 (0f8015)
103 34782:(5401) 0 (0f8015) 0 (1f8411) 0 (b0)
102 34786:(5401) 0 (0f8015) 0 (1f8750) 0 (b0)
105 34806:(5401) 0 (0f8031)
138 34807:(5401) 0 (0f8053)
135 34832:(5401) 0 (0f8253)
108 34849:(5401) 0 (0f8303)
109 34850:(5401) 0 (0f8304)
156 34851:(5401) 0 (0f8306)
131 35054:(5401) 0 (0f8306) 0 (1f8316) 0 (b0)
110 35068:(5401) 0 (0f8306) 0 (1f8316) 0 (b0) 0 (2f8411) 0 (b0) 0 (b1)
106 35161:(5401) 0 (0f8306) 0 (1f8355) 0 (b0)
127 35171:(5401) 0 (0f8306) 0 (1f8411) 0 (b0)
108 35243:(5401) 0 (0f8306) 0 (1f8604) 0 (b0)
117 35277:(5401) 0 (0f8306) 0 (1f9104) 0 (b0)
124 35422:(5401) 0 (0f8308)
100 35432:(5401) 0 (0f8309)
145 35433:(5401) 0 (0f8316)
103 35617:(5401) 0 (0f8316) 0 (1f8355) 0 (b0)
118 35623:(5401) 0 (0f8316) 0 (1f8411) 0 (b0)
103 35659:(5401) 0 (0f8316) 0 (1f9104) 0 (b0)
117 35692:(5401) 0 (0f8331)
140 35698:(5401) 0 (0f8355)
101 35729:(5401) 0 (0f8355) 0 (1f8411) 0 (b0)
148 35756:(5401) 0 (0f8411)
102 35841:(5401) 0 (0f8411) 0 (1f8750) 0 (b0)
104 35849:(5401) 0 (0f8411) 0 (1f9104) 0 (b0)
125 35862:(5401) 0 (0f8604)
100 35873:(5401) 0 (0f8604) 0 (1f9104) 0 (b0)
118 35877:(5401) 0 (0f8725)
122 35878:(5401) 0 (0f8750)
126 35890:(5401) 0 (0f8795)
145 35902:(5401) 0 (0f9101)
108 35917:(5401) 0 (0f9101) 0 (1f9104) 0 (b0)
165 35928:(5401) 0 (0f9104)
108 36208:(5401) 0 (0f9104) 0 (1f9107) 0 (b0)
141 36211:(5401) 0 (0f9107)
100 36227:(5406) 0 (0f5411)
108 36228:(5406) 0 (0f5631)
132 36229:(5406) 0 (0f5706)
112 36248:(5406) 0 (0f5707)
151 36249:(5406) 0 (0f5713)
103 36257:(5406) 0 (0f5713) 0 (1f8304) 0 (b0)
142 36284:(5406) 0 (0f6301)
103 36287:(5406) 0 (0f6301) 0 (1f6305) 0 (b0)
117 36305:(5406) 0 (0f6302)
151 36307:(5406) 0 (0f6305)
102 36319:(5406) 0 (0f6305) 0 (1f7012) 0 (b0)
108 36334:(5406) 0 (0f6472)
121 36335:(5406) 0 (0f6473)
109 36337:(5406) 0 (0f6752)
115 36338:(5406) 0 (0f7004)
150 36339:(5406) 0 (0f7012)
103 36356:(5406) 0 (0f7012) 0 (1f7261) 0 (b0)
151 36370:(5406) 0 (0f7186)
101 36390:(5406) 0 (0f7186) 0 (1f8053) 0 (b0)
111 36393:(5406) 0 (0f7186) 0 (1f8304) 0 (b0)
124 36420:(5406) 0 (0f7186) 0 (1f8331) 0 (b0)
106 36424:(5406) 0 (0f7186) 0 (1f8331) 0 (b0) 0 (2f8355) 0 (b0) 0 (b1)
123 36459:(5406) 0 (0f7186) 0 (1f8355) 0 (b0)
101 36495:(5406) 0 (0f7211)
142 36496:(5406) 0 (0f7261)
117 36513:(5406) 0 (0f7267)
114 36514:(5406) 0 (0f7270)
109 36515:(5406) 0 (0f7272)
106 36516:(5406) 0 (0f7751)
116 36517:(5406) 0 (0f7762)
114 36518:(5406) 0 (0f8031)
139 36519:(5406) 0 (0f8053)
108 36531:(5406) 0 (0f8253)
155 36532:(5406) 0 (0f8304)
101 36558:(5406) 0 (0f8304) 0 (1f8331) 0 (b0)
101 36574:(5406) 0 (0f8304) 0 (1f8355) 0 (b0)
100 36589:(5406) 0 (0f8306)
101 36590:(5406) 0 (0f8309)
107 36591:(5406) 0 (0f8316)
134 36592:(5406) 0 (0f8331)
116 36626:(5406) 0 (0f8331) 0 (1f8355) 0 (b0)
146 36635:(5406) 0 (0f8355)
115 36663:(5406) 0 (0f8604)
108 36664:(5406) 0 (0f9101)
105 36665:(5406) 0 (0f9104)
126 36666:(5411) 0 (0f5802)
133 36669:(5411) 0 (0f6103)
108 36677:(5411) 0 (0f6301)
100 36678:(5411) 0 (0f6305)
111 36679:(5411) 0 (0f6326)
100 36680:(5411) 0 (0f6361)
101 36681:(5411) 0 (0f6367)
125 36682:(5411) 0 (0f6471)
104 36688:(5411) 0 (0f6471) 0 (1f9104) 0 (b0)
119 36691:(5411) 0 (0f6472)
101 36693:(5411) 0 (0f6472) 0 (1f6473) 0 (b0)
143 36695:(5411) 0 (0f6473)
112 36712:(5411) 0 (0f6473) 0 (1f8015) 0 (b0)
106 36729:(5411) 0 (0f6473) 0 (1f9104) 0 (b0)
106 36748:(5411) 0 (0f6724)
135 36749:(5411) 0 (0f6971)
127 36753:(5411) 0 (0f6988)
110 36754:(5411) 0 (0f7003)
109 36755:(5411) 0 (0f7011)
124 36756:(5411) 0 (0f7012)
100 36760:(5411) 0 (0f7270)
111 36761:(5411) 0 (0f7272)
113 36763:(5411) 0 (0f7731)
117 36764:(5411) 0 (0f7762)
122 36765:(5411) 0 (0f8002)
143 36767:(5411) 0 (0f8015)
103 36804:(5411) 0 (0f8015) 0 (1f8411) 0 (b0)
112 36811:(5411) 0 (0f8015) 0 (1f8750) 0 (b0)
109 36830:(5411) 0 (0f8015) 0 (1f8795) 0 (b0)
140 36855:(5411) 0 (0f8031)
100 36859:(5411) 0 (0f8031) 0 (1f8750) 0 (b0)
102 36875:(5411) 0 (0f8053)
110 36876:(5411) 0 (0f8058)
119 36878:(5411) 0 (0f8253)
112 36881:(5411) 0 (0f8303)
143 36882:(5411) 0 (0f8306)
115 36898:(5411) 0 (0f8306) 0 (1f8316) 0 (b0)
115 36922:(5411) 0 (0f8306) 0 (1f8411) 0 (b0)
105 36948:(5411) 0 (0f8306) 0 (1f8750) 0 (b0)
103 36959:(5411) 0 (0f8306) 0 (1f9104) 0 (b0)
130 36994:(5411) 0 (0f8308)
135 37008:(5411) 0 (0f8316)
103 37033:(5411) 0 (0f8316) 0 (1f8411) 0 (b0)
101 37039:(5411) 0 (0f8316) 0 (1f8750) 0 (b0)
107 37060:(5411) 0 (0f8355)
141 37061:(5411) 0 (0f8411)
118 37109:(5411) 0 (0f8411) 0 (1f8750) 0 (b0)
102 37127:(5411) 0 (0f8411) 0 (1f8795) 0 (b0)
104 37144:(5411) 0 (0f8601)
109 37145:(5411) 0 (0f8725)
142 37146:(5411) 0 (0f8750)
116 37199:(5411) 0 (0f8750) 0 (1f8795) 0 (b0)
137 37208:(5411) 0 (0f8795)
146 37232:(5411) 0 (0f9104)
100 37272:(5411) 0 (0f9107)
102 37273:(5541) 0 (0f6367)
102 37274:(5541) 0 (0f6988)
106 37275:(5541) 0 (0f8001)
102 37276:(5541) 0 (0f8053)
110 37277:(5541) 0 (0f8725)
112 37278:(5541) 0 (0f9009)
104 37279:(5541) 0 (0f9064)
110 37280:(5631) 0 (0f5703)
112 37281:(5631) 0 (0f5713)
133 37283:(5631) 0 (0f5801)
100 37284:(5631) 0 (0f5803)
106 37285:(5631) 0 (0f6103)
102 37286:(5631) 0 (0f6113)
103 37287:(5631) 0 (0f6301)
115 37288:(5631) 0 (0f6361)
132 37289:(5631) 0 (0f6752)
111 37291:(5631) 0 (0f6954)
110 37292:(5631) 0 (0f7004)
101 37293:(5631) 0 (0f7186)
116 37294:(5631) 0 (0f7201)
103 37295:(5631) 0 (0f7267)
112 37296:(5631) 0 (0f7270)
124 37297:(5631) 0 (0f7735)
143 37299:(5631) 0 (0f7762)
110 37305:(5631) 0 (0f8035)
117 37306:(5631) 0 (0f8253)
104 37307:(5631) 0 (0f9104)
103 37308:(5631) 0 (0f9107)
124 37309:(5703) 0 (0f5707)
152 37311:(5703) 0 (0f5714)
110 37316:(5703) 0 (0f5714) 0 (1f6113) 0 (b0)
109 37330:(5703) 0 (0f5714) 0 (1f6503) 0 (b0)
134 37361:(5703) 0 (0f5801)
106 37364:(5703) 0 (0f6103)
152 37365:(5703) 0 (0f6113)
118 37382:(5703) 0 (0f6113) 0 (1f6503) 0 (b0)
133 37422:(5703) 0 (0f6301)
132 37445:(5703) 0 (0f6302)
126 37448:(5703) 0 (0f6361)
124 37449:(5703) 0 (0f6471)
113 37453:(5703) 0 (0f6473)
113 37455:(5703) 0 (0f6479)
142 37456:(5703) 0 (0f6503)
119 37496:(5703) 0 (0f6506)
108 37498:(5703) 0 (0f6703)
107 37499:(5703) 0 (0f6902)
111 37500:(5703) 0 (0f6954)
102 37501:(5703) 0 (0f7186)
118 37502:(5703) 0 (0f7201)
102 37503:(5703) 0 (0f7205)
115 37504:(5703) 0 (0f7267)
100 37505:(5703) 0 (0f7272)
116 37506:(5703) 0 (0f8306)
104 37508:(5703) 0 (0f8331)
114 37509:(5703) 0 (0f8411)
130 37511:(5703) 0 (0f8604)
117 37517:(5703) 0 (0f8804)
100 37518:(5703) 0 (0f9101)
124 37519:(5703) 0 (0f9104)
104 37530:(5703) 0 (0f9107)
100 37531:(5703) 0 (0f9202)
135 37532:(5706) 0 (0f5713)
124 37534:(5706) 0 (0f5803)
115 37535:(5706) 0 (0f6752)
103 37536:(5706) 0 (0f6773)
106 37537:(5706) 0 (0f6988)
100 37538:(5706) 0 (0f7004)
108 37539:(5706) 0 (0f7012)
140 37540:(5706) 0 (0f7186)
105 37564:(5706) 0 (0f7186) 0 (1f8331) 0 (b0)
104 37577:(5706) 0 (0f7186) 0 (1f8355) 0 (b0)
120 37584:(5706) 0 (0f7261)
117 37585:(5706) 0 (0f7751)
124 37587:(5706) 0 (0f8304)
100 37605:(5706) 0 (0f8316)
129 37606:(5706) 0 (0f8331)
128 37616:(5706) 0 (0f8355)
118 37625:(5706) 0 (0f9101)
101 37626:(5707) 0 (0f5711)
122 37627:(5707) 0 (0f5713)
136 37628:(5707) 0 (0f5714)
127 37640:(5707) 0 (0f5801)
127 37641:(5707) 0 (0f6113)
142 37647:(5707) 0 (0f6301)
127 37688:(5707) 0 (0f6302)
117 37692:(5707) 0 (0f6305)
101 37694:(5707) 0 (0f6326)
105 37695:(5707) 0 (0f6361)
102 37696:(5707) 0 (0f6471)
107 37697:(5707) 0 (0f6473)
140 37698:(5707) 0 (0f6503)
101 37708:(5707) 0 (0f6503) 0 (1f8306) 0 (b0)
100 37721:(5707) 0 (0f6773)
119 37722:(5707) 0 (0f6902)
104 37723:(5707) 0 (0f6954)
106 37724:(5707) 0 (0f7012)
105 37725:(5707) 0 (0f7186)
108 37727:(5707) 0 (0f7201)
107 37728:(5707) 0 (0f7202)
102 37729:(5707) 0 (0f7205)
118 37730:(5707) 0 (0f7261)
116 37731:(5707) 0 (0f7267)
100 37732:(5707) 0 (0f7272)
109 37733:(5707) 0 (0f7751)
108 37734:(5707) 0 (0f7762)
121 37735:(5707) 0 (0f8306)
100 37740:(5707) 0 (0f8306) 0 (1f8604) 0 (b0)
117 37743:(5707) 0 (0f8316)
129 37747:(5707) 0 (0f8331)
104 37757:(5707) 0 (0f8355)
145 37758:(5707) 0 (0f8604)
103 37768:(5707) 0 (0f8795)
108 37769:(5707) 0 (0f9101)
118 37770:(5707) 0 (0f9104)
122 37774:(5707) 0 (0f9107)
136 37775:(5711) 0 (0f5714)
125 37778:(5711) 0 (0f6302)
115 37785:(5711) 0 (0f6326)
100 37787:(5711) 0 (0f6472)
123 37788:(5711) 0 (0f6473)
106 37797:(5711) 0 (0f6703)
103 37798:(5711) 0 (0f6902)
101 37799:(5711) 0 (0f7202)
113 37800:(5711) 0 (0f8001)
124 37801:(5711) 0 (0f8015)
115 37807:(5711) 0 (0f8306)
101 37809:(5711) 0 (0f8306) 0 (1f8316) 0 (b0)
115 37812:(5711) 0 (0f8316)
108 37819:(5711) 0 (0f8355)
118 37820:(5711) 0 (0f8750)
122 37823:(5711) 0 (0f8795)
107 37826:(5711) 0 (0f9101)
115 37827:(5711) 0 (0f9104)
105 37828:(5711) 0 (0f9301)
109 37829:(5713) 0 (0f5714)
104 37830:(5713) 0 (0f6103)
110 37831:(5713) 0 (0f6301)
104 37832:(5713) 0 (0f6302)
110 37833:(5713) 0 (0f6305)
100 37834:(5713) 0 (0f6361)
111 37835:(5713) 0 (0f6471)
131 37836:(5713) 0 (0f6752)
113 37838:(5713) 0 (0f6902)
128 37839:(5713) 0 (0f7012)
137 37841:(5713) 0 (0f7186)
100 37850:(5713) 0 (0f7186) 0 (1f8304) 0 (b0)
109 37857:(5713) 0 (0f7186) 0 (1f8331) 0 (b0)
100 37868:(5713) 0 (0f7186) 0 (1f8355) 0 (b0)
138 37879:(5713) 0 (0f7261)
112 37893:(5713) 0 (0f7267)
110 37894:(5713) 0 (0f7270)
114 37895:(5713) 0 (0f7272)
105 37897:(5713) 0 (0f7751)
134 37898:(5713) 0 (0f7762)
101 37902:(5713) 0 (0f8031)
111 37903:(5713) 0 (0f8053)
142 37904:(5713) 0 (0f8304)
109 37933:(5713) 0 (0f8306)
108 37934:(5713) 0 (0f8316)
129 37936:(5713) 0 (0f8331)
101 37955:(5713) 0 (0f8331) 0 (1f8355) 0 (b0)
128 37959:(5713) 0 (0f8355)
109 37966:(5713) 0 (0f8804)
123 37967:(5713) 0 (0f9101)
120 37968:(5713) 0 (0f9104)
102 37973:(5713) 0 (0f9107)
100 37974:(5713) 0 (0f9202)
120 37975:(5714) 0 (0f5801)
142 37976:(5714) 0 (0f6113)
116 37981:(5714) 0 (0f6113) 0 (1f6503) 0 (b0)
127 38008:(5714) 0 (0f6301)
103 38010:(5714) 0 (0f6301) 0 (1f6302) 0 (b0)
141 38022:(5714) 0 (0f6302)
108 38033:(5714) 0 (0f6302) 0 (1f6902) 0 (b0)
119 38059:(5714) 0 (0f6326)
102 38060:(5714) 0 (0f6361)
108 38061:(5714) 0 (0f6471)
109 38063:(5714) 0 (0f6473)
144 38064:(5714) 0 (0f6503)
110 38081:(5714) 0 (0f6503) 0 (1f6902) 0 (b0)
101 38105:(5714) 0 (0f6506)
100 38106:(5714) 0 (0f6703)
100 38107:(5714) 0 (0f6773)
147 38108:(5714) 0 (0f6902)
100 38121:(5714) 0 (0f6902) 0 (1f7202) 0 (b0)
101 38140:(5714) 0 (0f6954)
131 38141:(5714) 0 (0f7186)
113 38147:(5714) 0 (0f7186) 0 (1f8331) 0 (b0)
104 38161:(5714) 0 (0f7201)
137 38162:(5714) 0 (0f7202)
102 38166:(5714) 0 (0f7203)
107 38167:(5714) 0 (0f7205)
120 38168:(5714) 0 (0f7261)
123 38169:(5714) 0 (0f7267)
105 38171:(5714) 0 (0f7272)
117 38172:(5714) 0 (0f7762)
102 38173:(5714) 0 (0f8001)
103 38174:(5714) 0 (0f8015)
104 38175:(5714) 0 (0f8304)
115 38176:(5714) 0 (0f8306)
114 38182:(5714) 0 (0f8316)
132 38189:(5714) 0 (0f8331)
126 38206:(5714) 0 (0f8355)
105 38213:(5714) 0 (0f8411)
128 38214:(5714) 0 (0f8604)
102 38222:(5714) 0 (0f8795)
102 38223:(5714) 0 (0f8801)
105 38224:(5714) 0 (0f9001)
122 38225:(5714) 0 (0f9101)
116 38226:(5714) 0 (0f9104)
121 38231:(5714) 0 (0f9202)
121 38232:(5801) 0 (0f6113)
109 38233:(5801) 0 (0f6301)
117 38234:(5801) 0 (0f6302)
103 38235:(5801) 0 (0f6305)
114 38236:(5801) 0 (0f6471)
141 38238:(5801) 0 (0f6479)
112 38240:(5801) 0 (0f6503)
112 38241:(5801) 0 (0f6752)
105 38242:(5801) 0 (0f6954)
102 38243:(5801) 0 (0f7201)
100 38244:(5801) 0 (0f7205)
120 38245:(5801) 0 (0f7267)
120 38246:(5801) 0 (0f7762)
105 38247:(5801) 0 (0f8331)
100 38249:(5801) 0 (0f8804)
101 38250:(5801) 0 (0f9101)
109 38251:(5801) 0 (0f9104)
112 38253:(5801) 0 (0f9107)
123 38254:(5802) 0 (0f5803)
118 38256:(5802) 0 (0f6103)
100 38258:(5802) 0 (0f6301)
114 38259:(5802) 0 (0f6302)
105 38260:(5802) 0 (0f6361)
140 38261:(5802) 0 (0f6472)
108 38265:(5802) 0 (0f6472) 0 (1f6473) 0 (b0)
100 38269:(5802) 0 (0f6472) 0 (1f6971) 0 (b0)
132 38281:(5802) 0 (0f6473)
100 38293:(5802) 0 (0f6473) 0 (1f8053) 0 (b0)
111 38299:(5802) 0 (0f6479)
116 38300:(5802) 0 (0f6724)
115 38301:(5802) 0 (0f6770)
103 38303:(5802) 0 (0f6902)
166 38304:(5802) 0 (0f6971)
107 38311:(5802) 0 (0f6971) 0 (1f8053) 0 (b0)
100 38314:(5802) 0 (0f6971) 0 (1f8308) 0 (b0)
117 38323:(5802) 0 (0f6988)
102 38324:(5802) 0 (0f7012)
107 38325:(5802) 0 (0f7202)
113 38326:(5802) 0 (0f7203)
131 38327:(5802) 0 (0f7269)
100 38328:(5802) 0 (0f7272)
113 38329:(5802) 0 (0f7762)
124 38330:(5802) 0 (0f8002)
115 38332:(5802) 0 (0f8015)
144 38333:(5802) 0 (0f8053)
112 38342:(5802) 0 (0f8058)
112 38344:(5802) 0 (0f8253)
118 38345:(5802) 0 (0f8303)
135 38347:(5802) 0 (0f8308)
114 38359:(5802) 0 (0f8316)
130 38361:(5802) 0 (0f8411)
109 38372:(5802) 0 (0f8725)
119 38373:(5802) 0 (0f8750)
105 38377:(5802) 0 (0f8795)
106 38378:(5802) 0 (0f8802)
116 38379:(5802) 0 (0f9001)
102 38381:(5802) 0 (0f9009)
103 38382:(5802) 0 (0f9020)
118 38383:(5802) 0 (0f9101)
115 38385:(5803) 0 (0f6103)
101 38386:(5803) 0 (0f6113)
104 38387:(5803) 0 (0f6301)
127 38388:(5803) 0 (0f6472)
107 38390:(5803) 0 (0f6473)
106 38391:(5803) 0 (0f6479)
101 38392:(5803) 0 (0f6503)
115 38393:(5803) 0 (0f6506)
105 38394:(5803) 0 (0f6752)
118 38395:(5803) 0 (0f6902)
105 38397:(5803) 0 (0f6954)
106 38398:(5803) 0 (0f6971)
121 38399:(5803) 0 (0f7004)
108 38400:(5803) 0 (0f7012)
125 38401:(5803) 0 (0f7186)
105 38405:(5803) 0 (0f7201)
111 38406:(5803) 0 (0f7203)
110 38407:(5803) 0 (0f7261)
103 38408:(5803) 0 (0f7735)
109 38409:(5803) 0 (0f7751)
125 38410:(5803) 0 (0f8035)
107 38412:(5803) 0 (0f8053)
114 38413:(5803) 0 (0f8304)
111 38414:(5803) 0 (0f8308)
114 38415:(5803) 0 (0f8316)
123 38416:(5803) 0 (0f8331)
101 38418:(5803) 0 (0f8802)
106 38419:(5803) 0 (0f9020)
140 38420:(5803) 0 (0f9101)
100 38427:(5803) 0 (0f9202)
103 38428:(5901) 0 (0f6758)
123 38429:(5901) 0 (0f7911)
125 38434:(5901) 0 (0f7912)
102 38441:(5901) 0 (0f7912) 0 (1f9008) 0 (b0)
101 38444:(5901) 0 (0f7912) 0 (1f9613) 0 (b0)
105 38451:(5901) 0 (0f8002)
118 38453:(5901) 0 (0f8058)
109 38456:(5901) 0 (0f8267)
102 38457:(5901) 0 (0f8729)
112 38458:(5901) 0 (0f8766)
105 38460:(5901) 0 (0f9005)
121 38461:(5901) 0 (0f9007)
100 38468:(5901) 0 (0f9007) 0 (1f9008) 0 (b0)
148 38474:(5901) 0 (0f9008)
105 38483:(5901) 0 (0f9008) 0 (1f9735) 0 (b0)
101 38491:(5901) 0 (0f9022)
127 38492:(5901) 0 (0f9301)
105 38494:(5901) 0 (0f9412)
104 38495:(5901) 0 (0f9501)
124 38496:(5901) 0 (0f9613)
101 38511:(5901) 0 (0f9613) 0 (1f9735) 0 (b0)
138 38513:(5901) 0 (0f9735)
113 38519:(5901) 0 (0f9983)
133 38520:(6098) 0 (0f6367)
100 38525:(6098) 0 (0f6758)
110 38526:(6098) 0 (0f6762)
102 38527:(6098) 0 (0f7912)
130 38528:(6098) 0 (0f8002)
110 38532:(6098) 0 (0f8252)
104 38533:(6098) 0 (0f8267)
111 38534:(6098) 0 (0f9005)
133 38535:(6098) 0 (0f9009)
100 38543:(6098) 0 (0f9009) 0 (1f9022) 0 (b0)
125 38545:(6098) 0 (0f9022)
119 38550:(6098) 0 (0f9064)
118 38551:(6098) 0 (0f9613)
134 38552:(6103) 0 (0f6113)
107 38554:(6103) 0 (0f6113) 0 (1f6471) 0 (b0)
104 38572:(6103) 0 (0f6113) 0 (1f9104) 0 (b0)
123 38580:(6103) 0 (0f6301)
119 38592:(6103) 0 (0f6305)
138 38594:(6103) 0 (0f6361)
100 38596:(6103) 0 (0f6361) 0 (1f6471) 0 (b0)
107 38603:(6103) 0 (0f6361) 0 (1f9104) 0 (b0)
162 38617:(6103) 0 (0f6471)
105 38640:(6103) 0 (0f6471) 0 (1f6472) 0 (b0)
106 38660:(6103) 0 (0f6471) 0 (1f6503) 0 (b0)
127 38689:(6103) 0 (0f6471) 0 (1f9104) 0 (b0)
139 38734:(6103) 0 (0f6472)
110 38739:(6103) 0 (0f6472) 0 (1f6473) 0 (b0)
137 38762:(6103) 0 (0f6473)
105 38776:(6103) 0 (0f6473) 0 (1f9104) 0 (b0)
117 38782:(6103) 0 (0f6479)
125 38783:(6103) 0 (0f6503)
113 38796:(6103) 0 (0f6506)
101 38797:(6103) 0 (0f6724)
107 38798:(6103) 0 (0f6752)
107 38799:(6103) 0 (0f6902)
127 38801:(6103) 0 (0f6954)
149 38805:(6103) 0 (0f6971)
111 38811:(6103) 0 (0f6988)
110 38812:(6103) 0 (0f7004)
118 38813:(6103) 0 (0f7186)
103 38816:(6103) 0 (0f7202)
112 38817:(6103) 0 (0f7267)
105 38819:(6103) 0 (0f7270)
112 38820:(6103) 0 (0f7272)
106 38822:(6103) 0 (0f7731)
108 38823:(6103) 0 (0f7735)
111 38824:(6103) 0 (0f7751)
131 38825:(6103) 0 (0f7762)
105 38829:(6103) 0 (0f8015)
104 38830:(6103) 0 (0f8035)
111 38831:(6103) 0 (0f8053)
123 38832:(6103) 0 (0f8253)
114 38833:(6103) 0 (0f8306)
101 38836:(6103) 0 (0f8306) 0 (1f8316) 0 (b0)
118 38841:(6103) 0 (0f8308)
117 38843:(6103) 0 (0f8316)
111 38851:(6103) 0 (0f8355)
124 38853:(6103) 0 (0f8411)
102 38864:(6103) 0 (0f8604)
121 38865:(6103) 0 (0f9101)
153 38871:(6103) 0 (0f9104)
110 38933:(6103) 0 (0f9107)
129 38935:(6113) 0 (0f6301)
107 38939:(6113) 0 (0f6301) 0 (1f6503) 0 (b0)
132 38975:(6113) 0 (0f6302)
107 38978:(6113) 0 (0f6302) 0 (1f6503) 0 (b0)
100 38985:(6113) 0 (0f6326)
130 38986:(6113) 0 (0f6361)
155 38994:(6113) 0 (0f6471)
116 39003:(6113) 0 (0f6471) 0 (1f6503) 0 (b0)
101 39022:(6113) 0 (0f6471) 0 (1f8306) 0 (b0)
125 39038:(6113) 0 (0f6471) 0 (1f9104) 0 (b0)
118 39085:(6113) 0 (0f6473)
130 39092:(6113) 0 (0f6479)
